4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.959702    0.026484    1378781.56    28607.77036
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.931166    0.023075    1405215.535    29526.34551
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.893669    0.026484    1439857.54    29913.66791
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.923635    0.026484    1430093.533    29559.84718
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.937717    0.026484    1456521.531    30516.61771
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.92586    0.026484    1411699.504    29439.53106
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.938357    0.026484    1401931.529    29051.29667
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.921462    0.026484    1428365.491    30043.17892
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.932715    0.026484    1392449.497    29094.70967
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.92172    0.026484    1382685.522    28721.94293
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.943    0.026484    1409119.539    29650.22393
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.935898    0.026484    1443761.51    30049.81907
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.933112    0.026484    1433997.507    29657.55898
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    42    38    8    8    32    4    1    16    64    4    1    2    1    8    0.939205    0.026484    1460425.553    30653.90575
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.946887    0.02246    1450923.54    31634.31842
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.932464    0.026484    1441155.514    31241.34733
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.916034    0.026484    1467587.525    32254.28292
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.954649    0.026484    1431671.556    31284.93619
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.965299    0.026484    1421911.539    30894.37621
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.938796    0.026484    1448343.517    31843.91309
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.924306    0.026484    1482983.529    32251.08377
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.956707    0.026484    1473219.501    31856.53793
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.946418    0.026484    1499651.517    32858.31262
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.956031    0.026484    1447019.536    31507.50162
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.934956    0.026484    1437251.541    31160.46453
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.955544    0.026484    1463683.527    32114.98697
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.956954    0.026484    1427767.503    31161.71828
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.919657    0.026484    1418007.511    30796.94007
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.940101    0.026484    1444439.546    31763.74518
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.960393    0.026484    1479079.536    32107.12466
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.941625    0.026484    1469315.551    31757.58767
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.952566    0.026484    1495747.544    32753.98567
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.955925    0.026484    1454827.512    31753.38576
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.946582    0.026484    1445059.507    31368.20643
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.930822    0.026484    1471491.548    32358.29747
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.914771    0.026484    1435575.541    31372.04356
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.972696    0.026484    1425815.534    30995.66025
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.935779    0.026484    1452247.513    31986.73383
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.979675    0.026484    1486887.504    32336.93068
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.923271    0.026484    1477123.483    32016.55213
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.953711    0.026484    1503555.507    32980.72159
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.94907    0.026484    1458731.523    31852.83268
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.963193    0.026484    1448963.509    31480.39383
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.913409    0.026484    1475395.524    32508.0457
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    8    8    32    4    1    16    64    4    1    2    1    8    0.942606    0.026484    1439479.505    31482.0926
